Chr01	209794	F	872
Chr01	209795	F	122
Chr01	209796	F	3
Chr01	209797	F	16
Chr01	209798	F	23
Chr01	209799	F	11
Chr01	209800	F	51
Chr01	209801	F	4
Chr01	209802	F	11
Chr01	209803	F	5
Chr01	209804	F	6
Chr01	209805	F	203
Chr01	209806	F	28
Chr01	209807	F	1
Chr01	209808	F	26
Chr01	209809	F	214
Chr01	209810	F	58
Chr01	209811	F	12
Chr01	209812	F	45
Chr01	209813	F	5
Chr01	209814	F	315
Chr01	209815	F	6
Chr01	209816	F	38
Chr01	209817	F	5
Chr01	209819	F	2
Chr01	209820	F	45
Chr01	209821	F	5
Chr01	209822	F	31
Chr01	209823	F	5
Chr01	209825	F	10
Chr01	209826	F	1
Chr01	209827	F	3
Chr01	209828	F	3
Chr01	209830	F	2
Chr01	209831	F	1
Chr01	209832	F	4
Chr01	209833	F	5
Chr01	209834	F	6
Chr01	209835	F	3
Chr01	209836	F	3
Chr01	209837	F	4
Chr01	209838	F	6
Chr01	209839	F	4
Chr01	209840	F	9
Chr01	209841	F	8
Chr01	209842	F	2
Chr01	209843	F	16
Chr01	209844	F	6
Chr01	209845	F	2
Chr01	209846	F	9
Chr01	209848	F	1
Chr01	209850	F	5
Chr01	209851	F	4
Chr01	209852	F	1
Chr01	209853	F	5
Chr01	209854	F	2
Chr01	209855	F	1
Chr01	209856	F	1
Chr01	209857	F	1
Chr01	209858	F	4
Chr01	209861	F	2
Chr01	209862	F	1
Chr01	209863	F	1
Chr01	209864	F	1
Chr01	209868	F	2
Chr01	209869	F	1
Chr01	209872	F	5
Chr01	209876	F	1
Chr01	209878	F	3
Chr01	209882	F	1
Chr01	209891	F	1
Chr01	209897	F	1
Chr01	209903	F	4
Chr01	209905	F	1
Chr01	209906	F	1
Chr01	209912	F	7
Chr01	209914	F	1
Chr01	209925	F	1
Chr01	209927	F	10
Chr01	209931	F	2
Chr01	209934	F	6
Chr01	209937	F	1
Chr01	209944	F	1
Chr01	209951	F	1
Chr01	209959	F	1
Chr01	209964	F	1
Chr01	209967	F	1
Chr01	209969	F	1
Chr01	209973	F	1
Chr01	209977	F	6
Chr01	209981	F	2
Chr01	209983	F	1
Chr01	209985	F	1
Chr01	209990	F	1
Chr01	209996	F	2
Chr01	210020	F	2
Chr01	210022	F	1
Chr01	210024	F	2
Chr01	210033	F	1
Chr01	210036	F	1
Chr01	210037	F	2
Chr01	210038	F	1
Chr01	210040	F	8
Chr01	210044	F	6
Chr01	210048	F	2
Chr01	210052	F	14
Chr01	210053	F	1
Chr01	210065	F	2
Chr01	210066	F	1
Chr01	210068	F	1
Chr01	210069	F	1
Chr01	210072	F	2
Chr01	210077	F	1
Chr01	210102	F	1
Chr01	210106	F	8
Chr01	210108	F	2
Chr01	210112	F	1
Chr01	210122	F	1
Chr01	210134	F	2
Chr01	210137	F	1
Chr01	210138	F	2
Chr01	210140	F	1
Chr01	210147	F	1
Chr01	210161	F	6
Chr01	210167	F	1
Chr01	210179	F	1
Chr01	210200	F	1
Chr01	210208	F	1
Chr01	210212	F	5
Chr01	210214	F	1
Chr01	210217	F	1
Chr01	210239	F	1
Chr01	210242	F	5
Chr01	210245	F	63
Chr01	210258	F	1
Chr01	210261	F	1
Chr01	210262	F	5
Chr01	210266	F	7
Chr01	210270	F	1
Chr01	210284	F	2
Chr01	210286	F	1
Chr01	210288	F	1
Chr01	210305	F	3
Chr01	210310	F	1
Chr01	210320	F	2
Chr01	210322	F	1
Chr01	210323	F	2
Chr01	210324	F	2
Chr01	210331	F	1
Chr01	210333	F	1
Chr01	210338	F	7
Chr01	210344	F	1
Chr01	210347	F	1
Chr01	210387	F	1
Chr01	210435	F	1
Chr01	210437	F	1
Chr01	210464	F	1
Chr01	210512	F	1
Chr01	210665	F	1
Chr01	210672	F	1
Chr01	210696	F	1
Chr01	210709	F	1
Chr01	210711	F	1
Chr01	210714	F	1
Chr01	210730	F	1
Chr01	210738	F	1
Chr01	210740	F	1
Chr01	210755	F	1
Chr01	210759	F	1
Chr01	210790	F	1
Chr01	210793	F	1
Chr01	210796	F	3
Chr01	210801	F	1
Chr01	210802	F	1
Chr01	210811	F	1
Chr01	211025	F	4
Chr01	211162	F	3
Chr01	211443	F	1
Chr01	211488	F	1
Chr01	211595	F	1
Chr01	211693	F	1
Chr01	211831	F	1
Chr01	211902	F	1
Chr01	212036	F	1
Chr01	212084	F	1
Chr01	212104	F	1
Chr01	212105	F	1
Chr01	212265	F	1
Chr01	212581	F	21
Chr01	212627	F	1
Chr01	212648	F	1
Chr01	213462	F	1
Chr01	213491	F	1
Chr01	213515	F	2
Chr01	213524	F	1
Chr01	213560	F	1
Chr01	213581	F	1
Chr01	213591	F	1
Chr01	213741	F	5
Chr01	213748	F	2
Chr01	213749	F	2
Chr01	213776	F	1
Chr01	213781	F	1
Chr01	213784	F	1
Chr01	213786	F	1
Chr01	213788	F	2
Chr01	213797	F	2
Chr01	213823	F	1
Chr01	213825	F	1
Chr01	213847	F	1
Chr01	213854	F	1
Chr01	213860	F	1
Chr01	213864	F	2
Chr01	213884	F	1
Chr01	213888	F	1
Chr01	213895	F	1
Chr01	213903	F	1
Chr01	213905	F	1
Chr01	213925	F	1
Chr01	216118	F	2
Chr01	216119	F	2
Chr01	216120	F	23
Chr01	216122	F	6
Chr01	216123	F	13
Chr01	216124	F	3
Chr01	216131	F	5
Chr01	216234	F	2
Chr01	216235	F	2
Chr01	216236	F	1
Chr01	216365	F	1
Chr01	216407	F	2
Chr01	216408	F	1
Chr01	216425	F	1
Chr01	216447	F	1
Chr01	216454	F	1
Chr01	216499	F	1
Chr01	216517	F	2
Chr01	216522	F	1
Chr01	216541	F	1
Chr01	216546	F	1
Chr01	216551	F	2
Chr01	216635	F	1
Chr01	216649	F	2
Chr01	216652	F	1
Chr01	216663	F	1
Chr01	216893	F	1
Chr01	216899	F	7
Chr01	216902	F	3
Chr01	216904	F	1
Chr01	216907	F	2
Chr01	216964	F	1
Chr01	217035	F	1
Chr01	217040	F	1
Chr01	217148	F	1
Chr01	217457	F	1
Chr01	217598	F	1
Chr01	218272	F	1
Chr01	219425	F	2
Chr01	219546	F	1
Chr01	219548	F	1
Chr01	219574	F	1
Chr01	219575	F	2
Chr01	219576	F	1
Chr01	219579	F	1
Chr01	219580	F	1
Chr01	219595	F	1
Chr01	219597	F	1
Chr01	219612	F	1
Chr01	219619	F	1
Chr01	219641	F	1
Chr01	219649	F	1
Chr01	219658	F	1
Chr01	219669	F	2
Chr01	220272	F	1
Chr01	220924	F	1
Chr01	220933	F	1
Chr01	224845	F	3
Chr01	224866	F	1
Chr01	224871	F	5
Chr01	224874	F	4
Chr01	224875	F	1
Chr01	224880	F	1
Chr01	224883	F	8
Chr01	224888	F	4
Chr01	224889	F	1
Chr01	224891	F	2
Chr01	224892	F	1
Chr01	224894	F	1
Chr01	224896	F	9
Chr01	224897	F	1
Chr01	224902	F	2
Chr01	224903	F	2
Chr01	224904	F	27
Chr01	224905	F	64
Chr01	224906	F	10
Chr01	224907	F	8
Chr01	224910	F	29
Chr01	224911	F	2
Chr01	224914	F	1
Chr01	224916	F	1
Chr01	224918	F	2
Chr01	224920	F	15
Chr01	224921	F	2
Chr01	224923	F	1
Chr01	224925	F	1
Chr01	224927	F	2
Chr01	224928	F	36
Chr01	224931	F	3
Chr01	224932	F	1
Chr01	224934	F	4
Chr01	224935	F	3
Chr01	224936	F	2
Chr01	224937	F	1
Chr01	224938	F	7
Chr01	224941	F	1
Chr01	224944	F	1
Chr01	224947	F	1
Chr01	224948	F	2
Chr01	224949	F	3
Chr01	224951	F	3
Chr01	224954	F	4
Chr01	224955	F	4
Chr01	224957	F	1
Chr01	224965	F	1
Chr01	224972	F	1
Chr01	224985	F	1
Chr01	225011	F	1
Chr01	225033	F	2
Chr01	225038	F	1
Chr01	225039	F	1
Chr01	225040	F	1
Chr01	225042	F	1
Chr01	225052	F	1
Chr01	225069	F	1
Chr01	225072	F	2
Chr01	225073	F	1
Chr01	225075	F	1
Chr01	225076	F	1
Chr01	225084	F	1
Chr01	225089	F	1
Chr01	225092	F	1
Chr01	225097	F	1
Chr01	225124	F	3
Chr01	225134	F	2
Chr01	225135	F	1
Chr01	225138	F	1
Chr01	225139	F	1
Chr01	225142	F	3
Chr01	225143	F	1
Chr01	225144	F	1
Chr01	225146	F	7
Chr01	225150	F	1
Chr01	225151	F	4
Chr01	225156	F	2
Chr01	225165	F	1
Chr01	225168	F	2
Chr01	225178	F	2
Chr01	225181	F	4
Chr01	225189	F	1
Chr01	225191	F	1
Chr01	225196	F	2
Chr01	225204	F	1
Chr01	225212	F	1
Chr01	225236	F	1
Chr01	225238	F	1
Chr01	225241	F	1
Chr01	225243	F	2
Chr01	225281	F	2
Chr01	225282	F	1
Chr01	225283	F	1
Chr01	225295	F	1
Chr01	225310	F	1
Chr01	225312	F	1
Chr01	225327	F	1
Chr01	225333	F	1
Chr01	226835	F	6
Chr01	226839	F	5
Chr01	226840	F	1
Chr01	226856	F	5
Chr01	226860	F	6
Chr01	226867	F	1
Chr01	226883	F	1
Chr01	226892	F	1
Chr01	226903	F	1
Chr01	226924	F	1
Chr01	226933	F	10
Chr01	226934	F	1
Chr01	226935	F	2
Chr01	226936	F	3
Chr01	226943	F	2
Chr01	226959	F	1
Chr01	226975	F	1
Chr01	226980	F	1
Chr01	226987	F	1
Chr01	226999	F	1
Chr01	227010	F	1
Chr01	227014	F	1
Chr01	227038	F	3
Chr01	227059	F	1
Chr01	227067	F	1
Chr01	227076	F	2
Chr01	227077	F	3
Chr01	227078	F	1
Chr01	227079	F	4
Chr01	227080	F	11
Chr01	227081	F	27
Chr01	227082	F	2
Chr01	227083	F	9
Chr01	227085	F	5
Chr01	227086	F	1
Chr01	227087	F	1
Chr01	227088	F	2
Chr01	227090	F	3
Chr01	227101	F	3
Chr01	227110	F	1
Chr01	227114	F	1
Chr01	227117	F	1
Chr01	227121	F	2
Chr01	227128	F	5
Chr01	227129	F	2
Chr01	227130	F	30
Chr01	227131	F	271
Chr01	227132	F	2509
Chr01	227133	F	545
Chr01	227134	F	133
Chr01	227135	F	2
Chr01	227136	F	122
Chr01	227137	F	23
Chr01	227138	F	12
Chr01	227139	F	115
Chr01	227140	F	25
Chr01	227141	F	349
Chr01	227142	F	12
Chr01	227144	F	2
Chr01	227145	F	14
Chr01	227146	F	4
Chr01	227147	F	171
Chr01	227148	F	9
Chr01	227149	F	15
Chr01	227150	F	156
Chr01	227152	F	9
Chr01	227153	F	5
Chr01	227154	F	17
Chr01	227155	F	4
Chr01	227156	F	2
Chr01	227157	F	10
Chr01	227158	F	35
Chr01	227159	F	19
Chr01	227160	F	105
Chr01	227161	F	830
Chr01	227162	F	10
Chr01	227163	F	10
Chr01	227164	F	1
Chr01	227165	F	3
Chr01	227166	F	4
Chr01	227167	F	1
Chr01	227168	F	17
Chr01	227169	F	38
Chr01	227170	F	9
Chr01	227171	F	3
Chr01	227173	F	1
Chr01	227174	F	2
Chr01	227175	F	51
Chr01	227176	F	1
Chr01	227177	F	42
Chr01	227178	F	147
Chr01	227179	F	5546
Chr01	227180	F	54
Chr01	227181	F	82
Chr01	227182	F	5598
Chr01	227183	F	78
Chr01	227184	F	31
Chr01	227185	F	39
Chr01	227186	F	7
Chr01	227187	F	5
Chr01	227188	F	6
Chr01	227194	F	1
Chr01	227195	F	3
Chr01	227198	F	2
Chr01	227201	F	1
Chr01	227212	F	2
Chr01	227214	F	5
Chr01	227221	F	2
Chr01	227225	F	1
Chr01	227228	F	1
Chr01	227231	F	1
Chr01	227234	F	1
Chr01	227237	F	2
Chr01	227238	F	2
Chr01	227248	F	1
Chr01	227265	F	2
Chr01	227274	F	1
Chr01	227275	F	3
Chr01	227276	F	1
Chr01	227277	F	2
Chr01	227282	F	2
Chr01	227296	F	1
Chr01	227298	F	1
Chr01	227299	F	6
Chr01	227300	F	4
Chr01	227305	F	1
Chr01	227306	F	1
Chr01	3477	R	1
Chr01	9368	R	1
Chr01	11313	R	1
Chr01	11334	R	1
Chr01	11351	R	1
Chr01	11391	R	1
Chr01	11415	R	1
Chr01	11464	R	1
Chr01	11467	R	3
Chr01	11468	R	1
Chr01	11489	R	1
Chr01	11542	R	1
Chr01	11672	R	1
Chr01	11767	R	1
Chr01	11840	R	1
Chr01	12608	R	1
Chr01	14066	R	1
Chr01	14302	R	1
Chr01	16693	R	1
Chr01	16834	R	1
Chr01	16877	R	1
Chr01	16961	R	1
Chr01	16963	R	1
Chr01	16975	R	1
Chr01	16979	R	1
Chr01	17275	R	2
Chr01	17690	R	1
Chr01	19989	R	1
Chr01	20847	R	2
Chr01	22013	R	1
Chr01	22069	R	1
Chr01	23011	R	1
Chr01	23054	R	1
Chr01	23058	R	1
Chr01	23069	R	1
Chr01	23071	R	1
Chr01	23133	R	6
Chr01	23139	R	2
Chr01	23143	R	2
Chr01	23158	R	2
Chr01	23178	R	1
Chr01	23185	R	1
Chr01	23187	R	4
Chr01	23196	R	1
Chr01	23197	R	4
Chr01	23198	R	14
Chr01	23200	R	2
Chr01	23201	R	7
Chr01	23202	R	1
Chr01	23203	R	3
Chr01	23261	R	1
Chr01	23301	R	2
Chr01	26263	R	1
Chr01	27467	R	1
Chr01	27514	R	1
Chr01	27515	R	1
Chr01	27556	R	1
Chr01	27611	R	1
Chr01	27640	R	1
Chr01	30303	R	1
Chr01	35714	R	1
Chr01	35828	R	2
Chr01	35857	R	1
Chr01	35860	R	1
Chr01	35866	R	1
Chr01	35873	R	1
Chr01	35878	R	1
Chr01	35887	R	2
Chr01	35888	R	1
Chr01	35907	R	2
Chr01	35914	R	1
Chr01	35916	R	4
Chr01	35917	R	1
Chr01	35919	R	2
Chr01	35920	R	1
Chr01	35921	R	4
Chr01	35922	R	1
Chr01	35925	R	1
Chr01	35929	R	1
Chr01	35930	R	1
Chr01	35937	R	4
Chr01	35941	R	5
Chr01	35949	R	4
Chr01	35952	R	4
Chr01	35953	R	2
Chr01	35958	R	3
Chr01	35962	R	2
Chr01	35964	R	1
Chr01	35965	R	3
Chr01	35966	R	2
Chr01	35967	R	7
Chr01	35968	R	4
Chr01	35969	R	9
Chr01	35970	R	8
Chr01	35971	R	5
Chr01	35973	R	6
Chr01	35975	R	1
Chr01	35981	R	4
Chr01	35984	R	2
Chr01	35986	R	1
Chr01	35987	R	8
Chr01	36010	R	2
Chr01	36012	R	7
Chr01	36014	R	1
Chr01	36016	R	5
Chr01	36018	R	1
Chr01	36020	R	5
Chr01	36022	R	6
Chr01	36023	R	1
Chr01	36024	R	17
Chr01	36033	R	1
Chr01	36060	R	1
Chr01	36091	R	1
Chr01	36095	R	5
Chr01	36119	R	1
Chr01	36127	R	2
Chr01	36147	R	1
Chr01	36289	R	1
Chr01	36355	R	3
Chr01	38375	R	1
Chr01	56419	R	1
Chr01	57923	R	1
Chr01	61801	R	1
Chr01	61820	R	1
Chr01	62526	R	1
Chr01	62644	R	1
Chr01	62740	R	1
Chr01	62820	R	1
Chr01	62902	R	1
Chr01	63665	R	1
Chr01	63683	R	2
Chr01	63686	R	1
Chr01	63691	R	2
Chr01	63699	R	1
Chr01	63705	R	1
Chr01	63707	R	1
Chr01	63740	R	3
Chr01	63745	R	1
Chr01	63747	R	2
Chr01	63760	R	1
Chr01	63767	R	1
Chr01	63782	R	2
Chr01	63836	R	1
Chr01	63974	R	2
Chr01	63976	R	6
Chr01	63991	R	2
Chr01	64004	R	1
Chr01	64008	R	2
Chr01	64012	R	1
Chr01	64049	R	2
Chr01	64101	R	1
Chr01	65868	R	1
Chr01	66005	R	1
Chr01	66006	R	1
Chr01	66083	R	1
Chr01	66202	R	1
Chr01	66218	R	1
Chr01	66264	R	1
Chr01	66265	R	3
Chr01	66266	R	3
Chr01	66276	R	1
Chr01	66288	R	8
Chr01	66289	R	21
Chr01	66290	R	1
Chr01	66300	R	2
Chr01	66301	R	62
Chr01	66302	R	17
Chr01	66303	R	99
Chr01	66304	R	19
Chr01	66305	R	24
Chr01	66306	R	8
Chr01	66310	R	3
Chr01	66313	R	1
Chr01	66314	R	3
Chr01	66315	R	2
Chr01	66316	R	7
Chr01	66317	R	8
Chr01	66318	R	4
Chr01	66319	R	5
Chr01	66320	R	1
Chr01	66321	R	3
Chr01	66322	R	2
Chr01	66323	R	11
Chr01	66324	R	13
Chr01	66325	R	60
Chr01	66326	R	14
Chr01	66328	R	3
Chr01	66329	R	2
Chr01	66331	R	2
Chr01	66333	R	2
Chr01	66335	R	1
Chr01	66336	R	2
Chr01	66337	R	1
Chr01	66338	R	22
Chr01	66339	R	6
Chr01	66340	R	1
Chr01	66348	R	2
Chr01	66354	R	1
Chr01	66355	R	9
Chr01	66358	R	3
Chr01	66405	R	1
Chr01	66429	R	1
Chr01	73022	R	1
Chr01	73067	R	1
Chr01	73094	R	1
Chr01	73127	R	2
Chr01	73133	R	1
Chr01	73141	R	2
Chr01	73142	R	1
Chr01	73145	R	1
Chr01	73222	R	2
Chr01	73520	R	1
Chr01	75963	R	1
Chr01	76126	R	2
Chr01	76254	R	1
Chr01	76378	R	1
Chr01	76405	R	1
Chr01	76463	R	1
Chr01	76511	R	1
Chr01	78538	R	1
Chr01	82693	R	1
Chr01	83925	R	1
Chr01	83945	R	1
Chr01	84063	R	1
Chr01	86158	R	1
Chr01	88992	R	1
Chr01	89267	R	1
Chr01	89270	R	8
Chr01	89272	R	6
Chr01	89273	R	1
Chr01	89844	R	1
Chr01	89850	R	1
Chr01	89944	R	1
Chr01	90054	R	1
Chr01	90222	R	1
Chr01	90286	R	1
Chr01	90319	R	1
Chr01	90847	R	1
Chr01	90892	R	1
Chr01	90895	R	1
Chr01	90916	R	2
Chr01	90932	R	1
Chr01	90944	R	1
Chr01	90946	R	1
Chr01	90966	R	2
Chr01	90975	R	1
Chr01	90989	R	1
Chr01	90997	R	1
Chr01	91033	R	1
Chr01	91042	R	1
Chr01	91068	R	1
Chr01	91121	R	1
Chr01	91128	R	1
Chr01	91132	R	1
Chr01	91133	R	1
Chr01	91211	R	1
Chr01	91234	R	1
Chr01	91307	R	4
Chr01	91308	R	1
Chr01	91440	R	2
Chr01	91463	R	1
Chr01	91482	R	1
Chr01	91489	R	2
Chr01	91491	R	1
Chr01	91492	R	3
Chr01	91493	R	1
Chr01	91496	R	2
Chr01	91506	R	3
Chr01	91508	R	1
Chr01	91521	R	2
Chr01	91527	R	1
Chr01	91547	R	1
Chr01	91548	R	1
Chr01	91563	R	2
Chr01	91569	R	1
Chr01	92390	R	1
Chr01	103324	R	2
Chr01	103326	R	1
Chr01	134797	R	1
Chr01	134816	R	1
Chr01	135143	R	1
Chr01	142193	R	1
Chr01	142293	R	1
Chr01	142400	R	1
Chr01	142754	R	1
Chr01	142790	R	1
Chr01	142791	R	1
Chr01	142793	R	1
Chr01	142795	R	1
Chr01	142796	R	2
Chr01	142814	R	1
Chr01	142817	R	1
Chr01	142818	R	1
Chr01	142819	R	1
Chr01	142823	R	1
Chr01	142855	R	1
Chr01	142931	R	1
Chr01	142951	R	2
Chr01	142955	R	2
Chr01	143034	R	1
Chr01	145142	R	1
Chr01	145390	R	4
Chr01	146002	R	1
Chr01	146005	R	1
Chr01	146128	R	2
Chr01	147204	R	1
Chr01	148260	R	1
Chr01	148265	R	1
Chr01	148291	R	1
Chr01	148302	R	1
Chr01	148303	R	1
Chr01	148356	R	1
Chr01	148368	R	1
Chr01	148380	R	1
Chr01	148455	R	1
Chr01	148456	R	2
Chr01	150130	R	1
Chr01	150250	R	1
Chr01	150283	R	1
Chr01	150484	R	1
Chr01	151901	R	1
Chr01	163497	R	1
Chr01	163522	R	1
Chr01	163537	R	1
Chr01	163643	R	1
Chr01	163685	R	1
Chr01	163870	R	1
Chr01	168848	R	1
Chr01	168896	R	1
Chr01	169055	R	1
Chr01	169091	R	1
Chr01	169103	R	1
Chr01	169122	R	1
Chr01	169132	R	2
Chr01	169133	R	2
Chr01	169135	R	1
Chr01	169138	R	1
Chr01	169139	R	1
Chr01	169148	R	1
Chr01	169152	R	1
Chr01	169155	R	1
Chr01	169156	R	3
Chr01	169157	R	3
Chr01	169161	R	1
Chr01	169172	R	1
Chr01	169175	R	2
Chr01	169176	R	1
Chr01	169178	R	1
Chr01	169189	R	1
Chr01	169190	R	2
Chr01	169191	R	1
Chr01	169206	R	2
Chr01	169207	R	3
Chr01	169210	R	2
Chr01	169211	R	1
Chr01	169213	R	1
Chr01	169237	R	2
Chr01	169241	R	1
Chr01	169243	R	1
Chr01	169250	R	1
Chr01	169262	R	1
Chr01	169265	R	2
Chr01	169274	R	1
Chr01	169284	R	1
Chr01	169294	R	1
Chr01	169296	R	2
Chr01	169299	R	3
Chr01	169300	R	1
Chr01	169308	R	2
Chr01	169316	R	1
Chr01	169337	R	1
Chr01	169357	R	1
Chr01	169368	R	1
Chr01	169370	R	1
Chr01	169378	R	1
Chr01	169379	R	5
Chr01	169382	R	1
Chr01	169389	R	1
Chr01	169392	R	1
Chr01	169393	R	1
Chr01	169394	R	1
Chr01	169405	R	1
Chr01	169406	R	1
Chr01	169420	R	2
Chr01	169425	R	1
Chr01	169426	R	1
Chr01	169427	R	1
Chr01	169428	R	2
Chr01	169433	R	1
Chr01	169441	R	7
Chr01	169444	R	2
Chr01	169445	R	2
Chr01	169450	R	1
Chr01	169453	R	2
Chr01	169458	R	6
Chr01	169462	R	3
Chr01	169466	R	1
Chr01	169467	R	13
Chr01	169468	R	5
Chr01	169471	R	2
Chr01	169474	R	1
Chr01	169475	R	9
Chr01	169476	R	1
Chr01	169481	R	1
Chr01	169483	R	1
Chr01	169485	R	1
Chr01	169486	R	1
Chr01	169489	R	4
Chr01	169490	R	3
Chr01	169491	R	4
Chr01	169493	R	1
Chr01	169495	R	16
Chr01	169497	R	1
Chr01	169499	R	2
Chr01	169502	R	1
Chr01	169504	R	2
Chr01	169505	R	1
Chr01	169507	R	10
Chr01	169516	R	5
Chr01	169518	R	1
Chr01	169519	R	1
Chr01	169522	R	2
Chr01	169525	R	1
Chr01	169534	R	2
Chr01	169546	R	9
Chr01	169570	R	4
Chr01	169571	R	1
Chr01	169572	R	3
Chr01	169573	R	2
Chr01	169574	R	3
Chr01	169578	R	6
Chr01	169580	R	4
Chr01	169581	R	2
Chr01	169582	R	2
Chr01	169585	R	1
Chr01	169594	R	1
Chr01	169599	R	2
Chr01	169602	R	1
Chr01	169603	R	1
Chr01	169606	R	2
Chr01	169607	R	3
Chr01	169608	R	3
Chr01	169611	R	8
Chr01	169616	R	1
Chr01	169617	R	2
Chr01	169618	R	4
Chr01	169620	R	6
Chr01	169621	R	26
Chr01	169622	R	3
Chr01	169623	R	9
Chr01	169624	R	4
Chr01	169625	R	12
Chr01	169626	R	7
Chr01	169627	R	1
Chr01	169635	R	3
Chr01	169637	R	2
Chr01	169638	R	1
Chr01	169639	R	5
Chr01	169640	R	3
Chr01	169642	R	1
Chr01	169643	R	1
Chr01	169644	R	3
Chr01	169645	R	3
Chr01	169654	R	2
Chr01	169655	R	1
Chr01	169656	R	1
Chr01	169667	R	1
Chr01	169669	R	1
Chr01	169679	R	1
Chr01	169683	R	1
Chr01	169684	R	2
Chr01	169685	R	1
Chr01	169686	R	1
Chr01	169687	R	1
Chr01	169690	R	11
Chr01	169695	R	1
Chr01	169698	R	2
Chr01	169716	R	1
Chr01	169746	R	9
Chr01	169747	R	4
Chr01	169748	R	7
Chr01	169749	R	14
Chr01	169761	R	1
Chr01	169795	R	1
Chr01	169850	R	21
Chr01	169851	R	1
Chr01	169856	R	1
Chr01	169857	R	5
Chr01	169858	R	1
Chr01	169859	R	6
Chr01	169864	R	3
Chr01	169866	R	2
Chr01	169867	R	1
Chr01	169868	R	1
Chr01	169871	R	2
Chr01	169873	R	1
Chr01	169874	R	1
Chr01	169876	R	1
Chr01	169877	R	1
Chr01	169878	R	1
Chr01	169879	R	1
Chr01	169888	R	1
Chr01	169889	R	1
Chr01	169890	R	3
Chr01	169892	R	3
Chr01	169893	R	2
Chr01	169894	R	1
Chr01	169895	R	4
Chr01	169896	R	2
Chr01	169897	R	2
Chr01	169905	R	2
Chr01	169908	R	3
Chr01	169909	R	4
Chr01	169915	R	1
Chr01	169921	R	1
Chr01	169928	R	3
Chr01	169929	R	2
Chr01	169931	R	2
Chr01	169933	R	2
Chr01	169934	R	3
Chr01	169936	R	1
Chr01	169937	R	3
Chr01	169940	R	2
Chr01	169949	R	1
Chr01	169951	R	1
Chr01	169953	R	1
Chr01	169954	R	1
Chr01	169955	R	4
Chr01	169956	R	2
Chr01	169958	R	3
Chr01	169959	R	1
Chr01	169960	R	2
Chr01	169962	R	2
Chr01	169964	R	1
Chr01	169967	R	1
Chr01	169975	R	4
Chr01	169977	R	1
Chr01	169982	R	3
Chr01	169987	R	3
Chr01	169993	R	1
Chr01	170089	R	2
Chr01	170127	R	1
Chr01	170185	R	2
Chr01	170188	R	10
Chr01	170189	R	2
Chr01	170190	R	57
Chr01	170192	R	1
Chr01	170193	R	2
Chr01	170197	R	4
Chr01	170198	R	1
Chr01	170199	R	3
Chr01	170200	R	12
Chr01	170201	R	2
Chr01	170202	R	1
Chr01	170203	R	9
Chr01	170204	R	1
Chr01	170205	R	11
Chr01	170208	R	7
Chr01	170209	R	1
Chr01	170210	R	1
Chr01	170211	R	2
Chr01	170213	R	1
Chr01	170215	R	1
Chr01	170216	R	1
Chr01	170218	R	2
Chr01	170220	R	3
Chr01	170223	R	3
Chr01	170224	R	3
Chr01	170225	R	4
Chr01	170226	R	1
Chr01	170227	R	4
Chr01	170228	R	1
Chr01	170231	R	3
Chr01	170232	R	1
Chr01	170233	R	8
Chr01	170235	R	5
Chr01	170236	R	1
Chr01	170237	R	1
Chr01	170238	R	10
Chr01	170239	R	3
Chr01	170240	R	2
Chr01	170242	R	1
Chr01	170243	R	3
Chr01	170244	R	2
Chr01	170247	R	2
Chr01	170250	R	5
Chr01	170251	R	1
Chr01	170256	R	1
Chr01	170257	R	2
Chr01	170258	R	3
Chr01	170260	R	2
Chr01	170262	R	1
Chr01	170263	R	4
Chr01	170266	R	1
Chr01	170267	R	1
Chr01	170268	R	1
Chr01	170269	R	5
Chr01	170270	R	1
Chr01	170271	R	2
Chr01	170272	R	2
Chr01	170273	R	1
Chr01	170276	R	2
Chr01	170277	R	2
Chr01	170278	R	3
Chr01	170279	R	4
Chr01	170281	R	3
Chr01	170282	R	1
Chr01	170285	R	8
Chr01	170286	R	2
Chr01	170287	R	4
Chr01	170288	R	6
Chr01	170289	R	1
Chr01	170290	R	2
Chr01	170291	R	6
Chr01	170293	R	1
Chr01	170294	R	1
Chr01	170296	R	2
Chr01	170297	R	7
Chr01	170298	R	2
Chr01	170299	R	2
Chr01	170301	R	12
Chr01	170302	R	1
Chr01	170303	R	8
Chr01	170305	R	1
Chr01	170306	R	200
Chr01	170307	R	17
Chr01	170308	R	2
Chr01	170309	R	171
Chr01	170310	R	10
Chr01	170311	R	25
Chr01	170312	R	556
Chr01	170313	R	323
Chr01	170314	R	100
Chr01	170315	R	52
Chr01	170316	R	8324
Chr01	170317	R	131
Chr01	170318	R	196
Chr01	170319	R	33
Chr01	170320	R	15
Chr01	170321	R	1
Chr01	170322	R	1
Chr01	170326	R	1
Chr01	170329	R	8
Chr01	170330	R	1
Chr01	170331	R	4
Chr01	170332	R	2
Chr01	170333	R	1
Chr01	170335	R	4
Chr01	170337	R	5
Chr01	170340	R	3
Chr01	170342	R	2
Chr01	170345	R	8
Chr01	170346	R	6
Chr01	170347	R	74
Chr01	170349	R	46
Chr01	170350	R	5
Chr01	170351	R	15
Chr01	170352	R	10
Chr01	170353	R	17
Chr01	170354	R	19
Chr01	170355	R	5
Chr01	170356	R	1
Chr01	170358	R	1
Chr01	170359	R	3
