Chr02	78270	F	1	CL_Chr02_1254	6985	d						
Chr02	78423	F	1	CL_Chr02_1255	6986	s	P1	2554	P2	1555	CP	
Chr02	78458	F	1	CL_Chr02_1256	6987	s	P1	2555	P2	1556	CP	
Chr02	78517	F	1	CL_Chr02_1257	6988	s	P1	2556	P2	1557	CP	
Chr02	78534	F	1	CL_Chr02_1257	6989	e						
Chr02	78594	F	2	CL_Chr02_1258	6990	s	P1	2557	P2	1558	CP	
Chr02	78720	F	1	CL_Chr02_1259	6991	s	P1	2558	P2	1559	CP	
Chr02	78760	F	1	CL_Chr02_1260	6992	s						
Chr02	78778	F	1	CL_Chr02_1260	6993	e	P1	2559	P2	1560	CP	
Chr02	78784	F	1	CL_Chr02_1260	6994	e						
Chr02	78813	F	1	CL_Chr02_1261	6995	s						
Chr02	78818	F	1	CL_Chr02_1261	6996	e						
Chr02	78821	F	2	CL_Chr02_1261	6997	u	P1	2560	P2	1561	CP	
Chr02	78825	F	1	CL_Chr02_1261	6998	d						
Chr02	78826	F	1	CL_Chr02_1261	6999	e						
Chr02	78858	F	1	CL_Chr02_1262	7000	s						
Chr02	78863	F	2	CL_Chr02_1262	7001	u	P1	2561				
Chr02	78877	F	1	CL_Chr02_1262	7002	d						
Chr02	78886	F	3	CL_Chr02_1262	7003	u	P1	2562	P2	1562	CP	
Chr02	78923	F	1	CL_Chr02_1263	7004	s						
Chr02	78926	F	2	CL_Chr02_1263	7005	u	P1	2563				
Chr02	78928	F	1	CL_Chr02_1263	7006	d						
Chr02	78929	F	1	CL_Chr02_1263	7007	e						
Chr02	78930	F	1	CL_Chr02_1263	7008	e						
Chr02	78939	F	1	CL_Chr02_1263	7009	e						
Chr02	78942	F	1	CL_Chr02_1263	7010	e						
Chr02	78943	F	1	CL_Chr02_1263	7011	e						
Chr02	78944	F	1	CL_Chr02_1263	7012	e						
Chr02	78947	F	1	CL_Chr02_1263	7013	e						
Chr02	78951	F	1	CL_Chr02_1263	7014	e						
Chr02	78962	F	1	CL_Chr02_1263	7015	e						
Chr02	78963	F	3	CL_Chr02_1263	7016	u	P1	2564	P2	1563		
Chr02	78969	F	1	CL_Chr02_1263	7017	d						
Chr02	78973	F	2	CL_Chr02_1263	7018	u	P1	2565				
Chr02	78979	F	1	CL_Chr02_1263	7019	d						
Chr02	78985	F	1	CL_Chr02_1263	7020	e						
Chr02	78996	F	1	CL_Chr02_1263	7021	e						
Chr02	78997	F	3	CL_Chr02_1263	7022	u	P1	2566	P2	1564	CP	
Chr02	79022	F	1	CL_Chr02_1264	7023	s	P1	2567	P2	1565	CP	
Chr02	79052	F	1	CL_Chr02_1265	7024	s	P1	2568	P2	1566	CP	
Chr02	79106	F	1	CL_Chr02_1266	7025	s	P1	2569	P2	1567	CP	
Chr02	79131	F	1	CL_Chr02_1267	7026	s	P1	2570	P2	1568	CP	
Chr02	79136	F	1	CL_Chr02_1267	7027	e						
Chr02	79364	F	1	CL_Chr02_1268	7028	s	P1	2571	P2	1569	CP	
Chr02	79814	F	1	CL_Chr02_1269	7029	s	P1	2572	P2	1570	CP	
Chr02	79877	F	1	CL_Chr02_1270	7030	s	P1	2573	P2	1571	CP	
Chr02	79919	F	1	CL_Chr02_1271	7031	s	P1	2574	P2	1572	CP	
Chr02	79929	F	1	CL_Chr02_1271	7032	e						
Chr02	79970	F	1	CL_Chr02_1272	7033	s	P1	2575	P2	1573	CP	
Chr02	80210	F	1	CL_Chr02_1273	7034	s	P1	2576	P2	1574	CP	
Chr02	80234	F	1	CL_Chr02_1274	7035	s	P1	2577	P2	1575	CP	
Chr02	81911	F	1	CL_Chr02_1275	7036	s	P1	2578	P2	1576	CP	
Chr02	82300	F	1	CL_Chr02_1276	7037	s	P1	2579	P2	1577	CP	
Chr02	82383	F	1	CL_Chr02_1277	7038	s	P1	2580	P2	1578	CP	
Chr02	82510	F	2	CL_Chr02_1278	7039	s	P1	2581	P2	1579	CP	
Chr02	82526	F	1	CL_Chr02_1278	7040	d						
Chr02	82683	F	2	CL_Chr02_1279	7041	s	P1	2582	P2	1580	CP	
Chr02	83215	F	1	CL_Chr02_1280	7042	s	P1	2583	P2	1581	CP	
Chr02	83417	F	1	CL_Chr02_1281	7043	s						
Chr02	83433	F	2	CL_Chr02_1281	7044	u	P1	2584	P2	1582	CP	
Chr02	83736	F	1	CL_Chr02_1282	7045	s	P1	2585	P2	1583	CP	
Chr02	84443	F	1	CL_Chr02_1283	7046	s	P1	2586	P2	1584	CP	
Chr02	85122	F	1	CL_Chr02_1284	7047	s	P1	2587	P2	1585	CP	
Chr02	86790	F	1	CL_Chr02_1285	7048	s	P1	2588	P2	1586	CP	
Chr02	86930	F	1	CL_Chr02_1286	7049	s	P1	2589	P2	1587	CP	
Chr02	87494	F	1	CL_Chr02_1287	7050	s	P1	2590	P2	1588	CP	
Chr02	87693	F	1	CL_Chr02_1288	7051	s	P1	2591	P2	1589	CP	
Chr02	96284	F	1	CL_Chr02_1289	7052	s	P1	2592	P2	1590	CP	
Chr02	96305	F	1	CL_Chr02_1290	7053	s	P1	2593	P2	1591	CP	
Chr02	96327	F	1	CL_Chr02_1291	7054	s	P1	2594	P2	1592	CP	
Chr02	96352	F	1	CL_Chr02_1292	7055	s						
Chr02	96364	F	1	CL_Chr02_1292	7056	e	P1	2595	P2	1593	CP	
Chr02	96368	F	1	CL_Chr02_1292	7057	e						
Chr02	96407	F	1	CL_Chr02_1293	7058	s						
Chr02	96408	F	1	CL_Chr02_1293	7059	e						
Chr02	96415	F	1	CL_Chr02_1293	7060	e						
Chr02	96417	F	1	CL_Chr02_1293	7061	e						
Chr02	96419	F	2	CL_Chr02_1293	7062	u	P1	2596	P2	1594	CP	
Chr02	96422	F	1	CL_Chr02_1293	7063	d						
Chr02	96470	F	1	CL_Chr02_1294	7064	s	P1	2597	P2	1595	CP	
Chr02	96534	F	1	CL_Chr02_1295	7065	s	P1	2598	P2	1596	CP	
Chr02	96544	F	1	CL_Chr02_1295	7066	e						
Chr02	96602	F	1	CL_Chr02_1296	7067	s	P1	2599	P2	1597	CP	
Chr02	96694	F	1	CL_Chr02_1297	7068	s	P1	2600	P2	1598	CP	
Chr02	98225	F	1	CL_Chr02_1298	7069	s	P1	2601	P2	1599	CP	
Chr02	107357	F	1	CL_Chr02_1299	7070	s	P1	2602	P2	1600	CP	
Chr02	107379	F	1	CL_Chr02_1300	7071	s	P1	2603	P2	1601	CP	
Chr02	107546	F	1	CL_Chr02_1301	7072	s	P1	2604	P2	1602	CP	
Chr02	107615	F	1	CL_Chr02_1302	7073	s	P1	2605	P2	1603	CP	
Chr02	110749	F	1	CL_Chr02_1303	7074	s	P1	2606	P2	1604	CP	
Chr02	110806	F	1	CL_Chr02_1304	7075	s	P1	2607	P2	1605	CP	
Chr02	111170	F	1	CL_Chr02_1305	7076	s	P1	2608	P2	1606	CP	
Chr02	111250	F	1	CL_Chr02_1306	7077	s	P1	2609	P2	1607	CP	
Chr02	111370	F	1	CL_Chr02_1307	7078	s	P1	2610	P2	1608	CP	
Chr02	111972	F	1	CL_Chr02_1308	7079	s	P1	2611	P2	1609	CP	
Chr02	112038	F	1	CL_Chr02_1309	7080	s	P1	2612	P2	1610	CP	
Chr02	112110	F	1	CL_Chr02_1310	7081	s	P1	2613	P2	1611	CP	
Chr02	113277	F	1	CL_Chr02_1311	7082	s	P1	2614	P2	1612	CP	
Chr02	113427	F	2	CL_Chr02_1312	7083	s	P1	2615	P2	1613	CP	
Chr02	113444	F	1	CL_Chr02_1312	7084	d						
Chr02	113503	F	1	CL_Chr02_1313	7085	s	P1	2616	P2	1614	CP	
Chr02	114643	F	1	CL_Chr02_1314	7086	s						
Chr02	114644	F	2	CL_Chr02_1314	7087	u						
Chr02	114645	F	2	CL_Chr02_1314	7088	e						
Chr02	114650	F	11	CL_Chr02_1314	7089	u	P1	2617	P2	1615		
Chr02	114662	F	2	CL_Chr02_1314	7090	d						
Chr02	114665	F	9	CL_Chr02_1314	7091	u	P1	2618				
Chr02	114672	F	3	CL_Chr02_1314	7092	d						
Chr02	114673	F	2	CL_Chr02_1314	7093	d						
Chr02	114674	F	5	CL_Chr02_1314	7094	u	P1	2619				
Chr02	114675	F	2	CL_Chr02_1314	7095	d						
Chr02	114676	F	12	CL_Chr02_1314	7096	u	P1	2620	P2	1616	CP	
Chr02	114681	F	1	CL_Chr02_1314	7097	d						
Chr02	114685	F	6	CL_Chr02_1314	7098	u	P1	2621				
Chr02	114686	F	1	CL_Chr02_1314	7099	d						
Chr02	114688	F	1	CL_Chr02_1314	7100	e						
Chr02	114692	F	4	CL_Chr02_1314	7101	u	P1	2622				
Chr02	114695	F	3	CL_Chr02_1314	7102	d						
Chr02	114696	F	3	CL_Chr02_1314	7103	e						
Chr02	114698	F	1	CL_Chr02_1314	7104	d						
Chr02	114699	F	1	CL_Chr02_1314	7105	e						
Chr02	114704	F	1	CL_Chr02_1314	7106	e						
Chr02	114933	F	1	CL_Chr02_1315	7107	s	P1	2623	P2	1617	CP	
Chr02	117233	F	1	CL_Chr02_1316	7108	s	P1	2624	P2	1618	CP	
Chr02	119274	F	2	CL_Chr02_1317	7109	s	P1	2625	P2	1619	CP	
Chr02	119295	F	2	CL_Chr02_1318	7110	s	P1	2626	P2	1620	CP	
Chr02	119329	F	1	CL_Chr02_1319	7111	s						
Chr02	119330	F	2	CL_Chr02_1319	7112	u						
Chr02	119331	F	8	CL_Chr02_1319	7113	u						
Chr02	119332	F	12	CL_Chr02_1319	7114	u	P1	2627				
Chr02	119333	F	11	CL_Chr02_1319	7115	d						
Chr02	119334	F	31	CL_Chr02_1319	7116	u	P1	2628	P2	1621	CP	
Chr02	119335	F	9	CL_Chr02_1319	7117	d						
Chr02	119336	F	3	CL_Chr02_1319	7118	d						
Chr02	119337	F	7	CL_Chr02_1319	7119	u	P1	2629				
Chr02	119338	F	3	CL_Chr02_1319	7120	d						
Chr02	119339	F	1	CL_Chr02_1319	7121	d						
Chr02	119341	F	2	CL_Chr02_1319	7122	u						
Chr02	119349	F	6	CL_Chr02_1319	7123	u	P1	2630				
Chr02	119356	F	1	CL_Chr02_1319	7124	d						
Chr02	119358	F	5	CL_Chr02_1319	7125	u	P1	2631				
Chr02	119362	F	2	CL_Chr02_1319	7126	d						
Chr02	119366	F	1	CL_Chr02_1319	7127	d						
Chr02	119369	F	1	CL_Chr02_1319	7128	e						
Chr02	119375	F	1	CL_Chr02_1319	7129	e						
Chr02	119383	F	1	CL_Chr02_1319	7130	e						
Chr02	119384	F	1	CL_Chr02_1319	7131	e						
Chr02	119385	F	6	CL_Chr02_1319	7132	u	P1	2632	P2	1622		
Chr02	119388	F	6	CL_Chr02_1319	7133	e						
Chr02	119391	F	1	CL_Chr02_1319	7134	d						
Chr02	119398	F	1	CL_Chr02_1319	7135	e						
Chr02	119428	F	1	CL_Chr02_1320	7136	s						
Chr02	119434	F	2	CL_Chr02_1320	7137	u	P1	2633	P2	1623	CP	
Chr02	119443	F	2	CL_Chr02_1320	7138	e						
Chr02	119449	F	1	CL_Chr02_1320	7139	d						
Chr02	119475	F	1	CL_Chr02_1321	7140	s						
Chr02	119479	F	2	CL_Chr02_1321	7141	u	P1	2634	P2	1624	CP	
Chr02	119493	F	1	CL_Chr02_1321	7142	d						
Chr02	119495	F	1	CL_Chr02_1321	7143	e						
Chr02	119497	F	1	CL_Chr02_1321	7144	e						
Chr02	119499	F	1	CL_Chr02_1321	7145	e						
Chr02	119500	F	2	CL_Chr02_1321	7146	u	P1	2635				
Chr02	119545	F	1	CL_Chr02_1322	7147	s	P1	2636	P2	1625	CP	
Chr02	119552	F	1	CL_Chr02_1322	7148	e						
Chr02	119604	F	2	CL_Chr02_1323	7149	s	P1	2637				
Chr02	119610	F	1	CL_Chr02_1323	7150	d						
Chr02	119611	F	2	CL_Chr02_1323	7151	u	P1	2638				
Chr02	119620	F	1	CL_Chr02_1323	7152	d						
Chr02	119628	F	19	CL_Chr02_1323	7153	u	P1	2639	P2	1626	CP	
Chr02	119629	F	3	CL_Chr02_1323	7154	d						
Chr02	119630	F	3	CL_Chr02_1323	7155	e						
Chr02	119631	F	2	CL_Chr02_1323	7156	d						
Chr02	119634	F	7	CL_Chr02_1323	7157	u	P1	2640				
Chr02	119635	F	1	CL_Chr02_1323	7158	d						
Chr02	119636	F	6	CL_Chr02_1323	7159	u	P1	2641				
Chr02	119637	F	1	CL_Chr02_1323	7160	d						
Chr02	119638	F	2	CL_Chr02_1323	7161	u	P1	2642				
Chr02	119661	F	4	CL_Chr02_1324	7162	s						
Chr02	119662	F	26	CL_Chr02_1324	7163	u	P1	2643	P2	1627	CP	
Chr02	119665	F	2	CL_Chr02_1324	7164	d						
Chr02	119666	F	21	CL_Chr02_1324	7165	u	P1	2644				
Chr02	119667	F	1	CL_Chr02_1324	7166	d						
Chr02	119670	F	2	CL_Chr02_1324	7167	u	P1	2645				
Chr02	119671	F	1	CL_Chr02_1324	7168	d						
Chr02	119672	F	1	CL_Chr02_1324	7169	e						
Chr02	119674	F	2	CL_Chr02_1324	7170	u						
Chr02	119675	F	4	CL_Chr02_1324	7171	u	P1	2646	P2	1628		
Chr02	119677	F	2	CL_Chr02_1324	7172	d						
Chr02	119680	F	2	CL_Chr02_1324	7173	e						
Chr02	119683	F	4	CL_Chr02_1324	7174	u	P1	2647				
Chr02	119694	F	2	CL_Chr02_1324	7175	d						
Chr02	119710	F	1	CL_Chr02_1324	7176	d						
Chr02	119718	F	1	CL_Chr02_1324	7177	e						
Chr02	119746	F	3	CL_Chr02_1325	7178	s	P1	2648	P2	1629	CP	
Chr02	119750	F	1	CL_Chr02_1325	7179	d						
Chr02	119762	F	1	CL_Chr02_1325	7180	e						
Chr02	119802	F	1	CL_Chr02_1326	7181	s	P1	2649	P2	1630	CP	
Chr02	119824	F	1	CL_Chr02_1327	7182	s						
Chr02	119839	F	1	CL_Chr02_1327	7183	e						
Chr02	119842	F	6	CL_Chr02_1327	7184	u	P1	2650	P2	1631	CP	
Chr02	119849	F	1	CL_Chr02_1327	7185	d						
Chr02	119850	F	2	CL_Chr02_1327	7186	u	P1	2651				
Chr02	119851	F	1	CL_Chr02_1327	7187	d						
Chr02	119854	F	1	CL_Chr02_1327	7188	e						
Chr02	119885	F	1	CL_Chr02_1328	7189	s	P1	2652	P2	1632	CP	
Chr02	119887	F	1	CL_Chr02_1328	7190	e						
Chr02	119957	F	1	CL_Chr02_1329	7191	s	P1	2653	P2	1633	CP	
Chr02	120075	F	2	CL_Chr02_1330	7192	s	P1	2654	P2	1634	CP	
Chr02	120113	F	1	CL_Chr02_1331	7193	s	P1	2655	P2	1635	CP	
Chr02	120182	F	1	CL_Chr02_1332	7194	s	P1	2656	P2	1636	CP	
Chr02	120216	F	2	CL_Chr02_1333	7195	s	P1	2657	P2	1637	CP	
Chr02	120239	F	1	CL_Chr02_1334	7196	s						
Chr02	120240	F	2	CL_Chr02_1334	7197	u	P1	2658	P2	1638	CP	
Chr02	120349	F	1	CL_Chr02_1335	7198	s	P1	2659	P2	1639	CP	
Chr02	120528	F	2	CL_Chr02_1336	7199	s						
Chr02	120538	F	3	CL_Chr02_1336	7200	u	P1	2660	P2	1640	CP	
Chr02	120756	F	1	CL_Chr02_1337	7201	s	P1	2661	P2	1641	CP	
Chr02	120772	F	1	CL_Chr02_1337	7202	e						
Chr02	120842	F	1	CL_Chr02_1338	7203	s	P1	2662	P2	1642	CP	
Chr02	120859	F	1	CL_Chr02_1338	7204	e						
Chr02	120948	F	2	CL_Chr02_1339	7205	s	P1	2663	P2	1643	CP	
Chr02	120972	F	2	CL_Chr02_1340	7206	s	P1	2664	P2	1644	CP	
Chr02	121193	F	1	CL_Chr02_1341	7207	s	P1	2665	P2	1645	CP	
Chr02	121195	F	1	CL_Chr02_1341	7208	e						
Chr02	121230	F	1	CL_Chr02_1342	7209	s	P1	2666	P2	1646	CP	
Chr02	121287	F	1	CL_Chr02_1343	7210	s	P1	2667	P2	1647	CP	
Chr02	121310	F	3	CL_Chr02_1344	7211	s	P1	2668	P2	1648	CP	
Chr02	121347	F	1	CL_Chr02_1345	7212	s						
Chr02	121348	F	1	CL_Chr02_1345	7213	e	P1	2669	P2	1649	CP	
Chr02	121365	F	1	CL_Chr02_1345	7214	e						
Chr02	121399	F	1	CL_Chr02_1346	7215	s						
Chr02	121407	F	1	CL_Chr02_1346	7216	e	P1	2670	P2	1650	CP	
Chr02	121415	F	1	CL_Chr02_1346	7217	e						
Chr02	121425	F	1	CL_Chr02_1346	7218	e						
Chr02	121458	F	1	CL_Chr02_1347	7219	s	P1	2671	P2	1651	CP	
Chr02	121556	F	1	CL_Chr02_1348	7220	s	P1	2672	P2	1652	CP	
Chr02	123326	F	1	CL_Chr02_1349	7221	s	P1	2673	P2	1653	CP	
Chr02	124276	F	1	CL_Chr02_1350	7222	s	P1	2674	P2	1654	CP	
Chr02	124321	F	1	CL_Chr02_1351	7223	s	P1	2675	P2	1655	CP	
Chr02	124390	F	1	CL_Chr02_1352	7224	s	P1	2676	P2	1656	CP	
Chr02	124394	F	1	CL_Chr02_1352	7225	e						
Chr02	124450	F	2	CL_Chr02_1353	7226	s	P1	2677	P2	1657	CP	
Chr02	124451	F	1	CL_Chr02_1353	7227	d						
Chr02	124535	F	2	CL_Chr02_1354	7228	s	P1	2678	P2	1658	CP	
Chr02	124561	F	1	CL_Chr02_1355	7229	s	P1	2679	P2	1659	CP	
Chr02	124577	F	1	CL_Chr02_1355	7230	e						
Chr02	124598	F	2	CL_Chr02_1356	7231	s						
Chr02	124599	F	8	CL_Chr02_1356	7232	u	P1	2680	P2	1660		
Chr02	124601	F	6	CL_Chr02_1356	7233	d						
Chr02	124602	F	1	CL_Chr02_1356	7234	d						
Chr02	124605	F	6	CL_Chr02_1356	7235	u	P1	2681				
Chr02	124606	F	2	CL_Chr02_1356	7236	d						
Chr02	124607	F	1	CL_Chr02_1356	7237	d						
Chr02	124608	F	11	CL_Chr02_1356	7238	u	P1	2682	P2	1661		
Chr02	124611	F	1	CL_Chr02_1356	7239	d						
Chr02	124613	F	3	CL_Chr02_1356	7240	u	P1	2683				
Chr02	124619	F	1	CL_Chr02_1356	7241	d						
Chr02	124620	F	4	CL_Chr02_1356	7242	u	P1	2684	P2	1662		
Chr02	124621	F	4	CL_Chr02_1356	7243	e						
Chr02	124629	F	1	CL_Chr02_1356	7244	d						
Chr02	124630	F	1	CL_Chr02_1356	7245	e						
Chr02	124632	F	1	CL_Chr02_1356	7246	e						
Chr02	124634	F	2	CL_Chr02_1356	7247	u						
Chr02	124636	F	3	CL_Chr02_1356	7248	u	P1	2685				
Chr02	124638	F	1	CL_Chr02_1356	7249	d						
Chr02	124639	F	3	CL_Chr02_1356	7250	u	P1	2686				
Chr02	124640	F	1	CL_Chr02_1356	7251	d						
Chr02	124641	F	5	CL_Chr02_1356	7252	u						
Chr02	124642	F	63	CL_Chr02_1356	7253	u						
Chr02	124643	F	101	CL_Chr02_1356	7254	u						
Chr02	124644	F	187	CL_Chr02_1356	7255	u						
Chr02	124645	F	1670	CL_Chr02_1356	7256	u	P1	2687	P2	1663	CP	
Chr02	124646	F	244	CL_Chr02_1356	7257	d						
Chr02	124647	F	1660	CL_Chr02_1356	7258	u	P1	2688				
Chr02	124648	F	88	CL_Chr02_1356	7259	d						
Chr02	124649	F	131	CL_Chr02_1356	7260	u	P1	2689				
Chr02	124650	F	2	CL_Chr02_1356	7261	d						
Chr02	124652	F	1	CL_Chr02_1356	7262	d						
Chr02	124653	F	5	CL_Chr02_1356	7263	u						
Chr02	124654	F	18	CL_Chr02_1356	7264	u						
Chr02	124657	F	21	CL_Chr02_1356	7265	u	P1	2690				
Chr02	124661	F	4	CL_Chr02_1356	7266	d						
Chr02	124664	F	1	CL_Chr02_1356	7267	d						
Chr02	124666	F	4	CL_Chr02_1356	7268	u	P1	2691				
Chr02	124668	F	3	CL_Chr02_1356	7269	d						
Chr02	124689	F	1	CL_Chr02_1357	7270	s	P1	2692	P2	1664	CP	
Chr02	124716	F	1	CL_Chr02_1358	7271	s						
Chr02	124731	F	1	CL_Chr02_1358	7272	e						
Chr02	124742	F	1	CL_Chr02_1358	7273	e						
Chr02	124747	F	2	CL_Chr02_1358	7274	u	P1	2693	P2	1665	CP	
Chr02	124749	F	1	CL_Chr02_1358	7275	d						
Chr02	124754	F	1	CL_Chr02_1358	7276	e						
Chr02	124767	F	1	CL_Chr02_1358	7277	e						
Chr02	124981	F	1	CL_Chr02_1359	7278	s	P1	2694	P2	1666	CP	
Chr02	125004	F	1	CL_Chr02_1360	7279	s	P1	2695	P2	1667	CP	
Chr02	125030	F	1	CL_Chr02_1361	7280	s	P1	2696	P2	1668	CP	
Chr02	125130	F	2	CL_Chr02_1362	7281	s	P1	2697	P2	1669	CP	
Chr02	125131	F	2	CL_Chr02_1362	7282	e						
Chr02	125218	F	1	CL_Chr02_1363	7283	s	P1	2698	P2	1670	CP	
Chr02	125358	F	2	CL_Chr02_1364	7284	s	P1	2699	P2	1671	CP	
Chr02	125394	F	1	CL_Chr02_1365	7285	s	P1	2700	P2	1672	CP	
Chr02	125454	F	19	CL_Chr02_1366	7286	s	P1	2701	P2	1673	CP	
Chr02	125630	F	1	CL_Chr02_1367	7287	s	P1	2702	P2	1674	CP	
Chr02	125699	F	1	CL_Chr02_1368	7288	s	P1	2703	P2	1675	CP	
Chr02	125744	F	1	CL_Chr02_1369	7289	s	P1	2704	P2	1676	CP	
Chr02	125766	F	1	CL_Chr02_1370	7290	s						
Chr02	125771	F	1	CL_Chr02_1370	7291	e	P1	2705	P2	1677	CP	
Chr02	125782	F	1	CL_Chr02_1370	7292	e						
Chr02	125796	F	1	CL_Chr02_1370	7293	e						
Chr02	125821	F	1	CL_Chr02_1371	7294	s						
Chr02	125825	F	11	CL_Chr02_1371	7295	u						
Chr02	125827	F	39	CL_Chr02_1371	7296	u	P1	2706	P2	1678	CP	
Chr02	125850	F	1	CL_Chr02_1372	7297	s						
Chr02	125853	F	1	CL_Chr02_1372	7298	e						
Chr02	125855	F	3	CL_Chr02_1372	7299	u	P1	2707	P2	1679		
Chr02	125856	F	1	CL_Chr02_1372	7300	d						
Chr02	125862	F	1	CL_Chr02_1372	7301	e						
Chr02	125875	F	2	CL_Chr02_1372	7302	u	P1	2708				
Chr02	125876	F	1	CL_Chr02_1372	7303	d						
Chr02	125877	F	1	CL_Chr02_1372	7304	e						
Chr02	125894	F	1	CL_Chr02_1372	7305	e						
Chr02	125896	F	1	CL_Chr02_1372	7306	e						
Chr02	125914	F	3	CL_Chr02_1372	7307	u	P1	2709				
Chr02	125918	F	2	CL_Chr02_1372	7308	d						
Chr02	125921	F	1	CL_Chr02_1372	7309	d						
Chr02	125922	F	44	CL_Chr02_1372	7310	u	P1	2710	P2	1680	CP	
Chr02	125931	F	1	CL_Chr02_1372	7311	d						
Chr02	126039	F	1	CL_Chr02_1373	7312	s	P1	2711	P2	1681	CP	
Chr02	126092	F	1	CL_Chr02_1374	7313	s						
Chr02	126093	F	36	CL_Chr02_1374	7314	u	P1	2712	P2	1682	CP	
Chr02	126198	F	1	CL_Chr02_1375	7315	s	P1	2713	P2	1683	CP	
Chr02	126398	F	1	CL_Chr02_1376	7316	s	P1	2714	P2	1684	CP	
Chr02	126408	F	1	CL_Chr02_1376	7317	e						
Chr02	126501	F	2	CL_Chr02_1377	7318	s	P1	2715	P2	1685	CP	
Chr02	126575	F	1	CL_Chr02_1378	7319	s	P1	2716	P2	1686	CP	
Chr02	126805	F	1	CL_Chr02_1379	7320	s						
Chr02	126813	F	1	CL_Chr02_1379	7321	e						
Chr02	126816	F	9	CL_Chr02_1379	7322	u						
Chr02	126817	F	25	CL_Chr02_1379	7323	u	P1	2717	P2	1687	CP	
Chr02	126825	F	1	CL_Chr02_1379	7324	d						
Chr02	126827	F	1	CL_Chr02_1379	7325	e						
Chr02	126828	F	1	CL_Chr02_1379	7326	e						
Chr02	126831	F	4	CL_Chr02_1379	7327	u	P1	2718				
Chr02	126836	F	2	CL_Chr02_1379	7328	d						
Chr02	126839	F	2	CL_Chr02_1379	7329	e						
Chr02	126840	F	1	CL_Chr02_1379	7330	d						
Chr02	126843	F	3	CL_Chr02_1379	7331	u	P1	2719				
Chr02	126845	F	3	CL_Chr02_1379	7332	e						
Chr02	126848	F	1	CL_Chr02_1379	7333	d						
Chr02	126856	F	4	CL_Chr02_1379	7334	u	P1	2720				
Chr02	126858	F	3	CL_Chr02_1379	7335	d						
Chr02	126859	F	1	CL_Chr02_1379	7336	d						
Chr02	126860	F	4	CL_Chr02_1379	7337	u	P1	2721				
Chr02	126861	F	3	CL_Chr02_1379	7338	d						
Chr02	126865	F	2	CL_Chr02_1379	7339	d						
Chr02	126870	F	2	CL_Chr02_1379	7340	e						
Chr02	126871	F	3	CL_Chr02_1379	7341	u						
Chr02	126872	F	6	CL_Chr02_1379	7342	u	P1	2722	P2	1688		
Chr02	126903	F	1	CL_Chr02_1380	7343	s	P1	2723	P2	1689	CP	
Chr02	126924	F	1	CL_Chr02_1381	7344	s						
Chr02	126932	F	3	CL_Chr02_1381	7345	u	P1	2724	P2	1690	CP	
Chr02	126937	F	1	CL_Chr02_1381	7346	d						
Chr02	126940	F	1	CL_Chr02_1381	7347	e						
Chr02	126943	F	1	CL_Chr02_1381	7348	e						
Chr02	126948	F	1	CL_Chr02_1381	7349	e						
Chr02	126950	F	1	CL_Chr02_1381	7350	e						
Chr02	126958	F	2	CL_Chr02_1381	7351	u	P1	2725				
Chr02	126962	F	1	CL_Chr02_1381	7352	d						
Chr02	127747	F	1	CL_Chr02_1382	7353	s	P1	2726	P2	1691	CP	
Chr02	128656	F	1	CL_Chr02_1383	7354	s	P1	2727	P2	1692	CP	
Chr02	129072	F	1	CL_Chr02_1384	7355	s	P1	2728	P2	1693	CP	
Chr02	129299	F	1	CL_Chr02_1385	7356	s	P1	2729	P2	1694	CP	
Chr02	129732	F	1	CL_Chr02_1386	7357	s	P1	2730	P2	1695	CP	
Chr02	129950	F	1	CL_Chr02_1387	7358	s	P1	2731	P2	1696	CP	
Chr02	132666	F	1	CL_Chr02_1388	7359	s	P1	2732	P2	1697	CP	
Chr02	132880	F	1	CL_Chr02_1389	7360	s	P1	2733	P2	1698	CP	
Chr02	132917	F	2	CL_Chr02_1390	7361	s	P1	2734	P2	1699	CP	
Chr02	132924	F	1	CL_Chr02_1390	7362	d						
Chr02	132948	F	1	CL_Chr02_1391	7363	s						
Chr02	132952	F	2	CL_Chr02_1391	7364	u	P1	2735				
Chr02	132954	F	1	CL_Chr02_1391	7365	d						
Chr02	132959	F	1	CL_Chr02_1391	7366	e						
Chr02	132973	F	2	CL_Chr02_1391	7367	u	P1	2736				
Chr02	132975	F	1	CL_Chr02_1391	7368	d						
Chr02	132980	F	4	CL_Chr02_1391	7369	u						
Chr02	132981	F	11	CL_Chr02_1391	7370	u						
Chr02	132982	F	16	CL_Chr02_1391	7371	u	P1	2737				
Chr02	132983	F	13	CL_Chr02_1391	7372	d						
Chr02	132984	F	5	CL_Chr02_1391	7373	d						
Chr02	132985	F	35	CL_Chr02_1391	7374	u	P1	2738	P2	1700	CP	
Chr02	132986	F	15	CL_Chr02_1391	7375	d						
Chr02	132987	F	5	CL_Chr02_1391	7376	d						
Chr02	132988	F	3	CL_Chr02_1391	7377	d						
Chr02	132990	F	1	CL_Chr02_1391	7378	d						
Chr02	132991	F	4	CL_Chr02_1391	7379	u	P1	2739				
Chr02	132992	F	1	CL_Chr02_1391	7380	d						
Chr02	132993	F	1	CL_Chr02_1391	7381	e						
Chr02	132994	F	2	CL_Chr02_1391	7382	u	P1	2740				
Chr02	132997	F	1	CL_Chr02_1391	7383	d						
